id	filename	md5	size	state
8cf1b58c-7331-4853-99be-f49705aff44d	8cf1b58c-7331-4853-99be-f49705aff44d/c5ec64ad-8533-4d17-a6e8-75375e1ac8c7.htseq_counts.txt.gz	ce6b351b1f0bb88f60d13fbf9fa6242e	246345	validated
8d894f42-9ba9-491d-9d26-73d5be29a227	8d894f42-9ba9-491d-9d26-73d5be29a227/b2b56670-7e20-426c-b006-22491f3392ec.htseq_counts.txt.gz	647469ed84254a30e05ed7899a721e62	240553	validated
8d8bdeec-c327-4778-aa19-361e434af6f6	8d8bdeec-c327-4778-aa19-361e434af6f6/33efe008-46d3-4264-8d56-21a0c6db0d4a.htseq_counts.txt.gz	42e975ec705db3da5dd721974a78473b	240016	validated
8d964f18-1dbe-4fe1-aee3-079730bac2af	8d964f18-1dbe-4fe1-aee3-079730bac2af/fb8388c9-dc4f-4041-a2fe-5cfc10f4bdc6.htseq_counts.txt.gz	807e24ea92e5389a8bc950e7e3c88b54	243137	validated
8db0107c-6e57-4401-8142-8d307e884437	8db0107c-6e57-4401-8142-8d307e884437/0a3ea308-fd45-41ba-aece-8fd102eacdf0.htseq_counts.txt.gz	f0c226dbf99613b7d041f39b315ec16f	249211	validated
8dbc6bf3-09fd-4965-aa0b-cb8a338897a1	8dbc6bf3-09fd-4965-aa0b-cb8a338897a1/3e167486-d297-4fe5-b16b-d4a73a1b8309.htseq_counts.txt.gz	52810a04b24516c47ff652fe2c6e3f93	244922	validated
8defc5e4-0b6d-44fd-8207-765c21cef69d	8defc5e4-0b6d-44fd-8207-765c21cef69d/29bcfdaa-104a-4e10-ab3c-62676ce422cd.htseq_counts.txt.gz	f8916e79d3e8f7ed5e6b0cb3d0f0f10d	251454	validated
8eabf502-9741-41c8-9142-2a6b35c8c77d	8eabf502-9741-41c8-9142-2a6b35c8c77d/327102bf-bd31-4895-adb0-7cf8209e05c6.htseq_counts.txt.gz	06a143778841061406bac460055b63be	249818	validated
8f1ea753-9435-4614-ae93-a5464e600196	8f1ea753-9435-4614-ae93-a5464e600196/7f534415-7a08-4d18-972a-ac54611040cc.htseq_counts.txt.gz	438a1c229bc0e716ea0a2e543509fa51	255624	validated
8f5cfb50-4745-48a2-a1f9-fb3b56b8331f	8f5cfb50-4745-48a2-a1f9-fb3b56b8331f/a051175f-4e5f-4b93-a055-986936649f0a.htseq_counts.txt.gz	035a909884763e35a9f93bd12d62c088	236585	validated
8fb2a0ed-cc88-4f8c-bd5a-4af26ac01722	8fb2a0ed-cc88-4f8c-bd5a-4af26ac01722/c8850858-dc9f-4d46-a3b7-aebccca8dff9.htseq_counts.txt.gz	9fbaec6611bf8c3c8f8b20852e9f62bb	242665	validated
90be9ab5-be6b-4290-b2b7-50007666f53b	90be9ab5-be6b-4290-b2b7-50007666f53b/40e8c3a5-39d0-4b0f-a8ba-827392a5ed4d.htseq_counts.txt.gz	7278c0b98143d308f93d966fbec0bd53	241290	validated
90d63f3b-91e1-4388-b300-b9645b19259b	90d63f3b-91e1-4388-b300-b9645b19259b/18bcac5e-57f1-43b9-a15b-f5af74e60a97.htseq_counts.txt.gz	ca3b74f07ebdb9df624bee03c962a885	249422	validated
90d74252-f33e-42ba-968c-2e1a72eaa5a6	90d74252-f33e-42ba-968c-2e1a72eaa5a6/c7f361c7-51ec-41e2-a022-7669d547c23a.htseq_counts.txt.gz	c8438e0e46287434dfe2c94e3d8878aa	250797	validated
90d81438-9ce8-45a6-9de5-74dc1d54c7bf	90d81438-9ce8-45a6-9de5-74dc1d54c7bf/fcd6087e-3ad0-409d-8d85-84a99f3361aa.htseq_counts.txt.gz	01cb804a9421cca83baa346312deb88d	239929	validated
912ce62d-7fa6-42d6-8b24-869731ca446e	912ce62d-7fa6-42d6-8b24-869731ca446e/7ede3541-3689-4fd3-99d6-0579f974179c.htseq_counts.txt.gz	d23495ac861fa0c7c2c56bb5044db03d	246270	validated
91629241-c197-45d1-b628-5acebe36563f	91629241-c197-45d1-b628-5acebe36563f/c1039aa1-9341-45b2-a341-c767b09ad2cc.htseq_counts.txt.gz	c064bda4743c821376e0783985cad078	242909	validated
91f9323e-c126-49eb-9e82-c00737542560	91f9323e-c126-49eb-9e82-c00737542560/a916c5f6-e396-4038-818f-136d7413f3b3.htseq_counts.txt.gz	fdb9b772b48426e389728f9a69dc1d38	242774	validated
924827f8-406c-4741-bc95-37eb212c6807	924827f8-406c-4741-bc95-37eb212c6807/11178a3e-14ca-414a-a13f-9dfafb32bf8d.htseq_counts.txt.gz	68da6879765577b45ca62ba2b6f1172b	248180	validated
927036a9-dcce-4799-8647-e6edc3fed8c7	927036a9-dcce-4799-8647-e6edc3fed8c7/fc4d5dd8-de0f-4cc3-9599-92ef5b24cd13.htseq_counts.txt.gz	6e613966a21c87c1b7689c3fd858eec0	247729	validated
92f60955-c06d-4280-9807-f1d48bc6570b	92f60955-c06d-4280-9807-f1d48bc6570b/59b1ddc0-a4a2-47f2-ad0d-ea6dd711e9fa.htseq_counts.txt.gz	81f33de4e64bb60c6d4e7d7e5bb7f35b	250087	validated
937561f7-8f27-4b1a-a5bc-c6346fe6dd5b	937561f7-8f27-4b1a-a5bc-c6346fe6dd5b/2461189d-0ff5-4028-8008-59f9faec7a9b.htseq_counts.txt.gz	c30d6a603fa575ef0d4dcb18e2d2c450	247003	validated
937fdd29-1d21-4a9e-86dd-a2c7663fef09	937fdd29-1d21-4a9e-86dd-a2c7663fef09/afe1bf94-861a-471e-a4e6-64c66a113ee1.htseq_counts.txt.gz	916af5fef3b847084925fbf8d734252a	241966	validated
93d9acdd-c0f2-4d5e-904b-0471a36604ae	93d9acdd-c0f2-4d5e-904b-0471a36604ae/2a9dc638-04b6-4bf3-a345-475ad156a1d3.htseq_counts.txt.gz	a93aa6c9c77310c38bfb466cf9cd8b97	235043	validated
940a745d-9c42-48ca-82d9-0821780516a4	940a745d-9c42-48ca-82d9-0821780516a4/1e808a8f-6940-4eeb-9752-5fa14dcd4cd1.htseq_counts.txt.gz	a3222c383b4dbe9fc8b6b93f028339e7	245544	validated
9458e0ec-77cb-4fdd-b01e-4999c14a7b8a	9458e0ec-77cb-4fdd-b01e-4999c14a7b8a/cffcec52-51f6-4e90-9608-e2646c362c80.htseq_counts.txt.gz	1eb5ac2846c6ad6b8d0522885a5b4f7f	248310	validated
9542297e-5042-4427-ba04-f44c4af6a952	9542297e-5042-4427-ba04-f44c4af6a952/9bc92324-9eec-4d85-af26-13603d1b0cb4.htseq_counts.txt.gz	9a11d14a6beab7c40c8f9a4cb52cb02d	248236	validated
9570fbc6-1a6b-497f-a26d-1d38a5609b5c	9570fbc6-1a6b-497f-a26d-1d38a5609b5c/8672c3a8-a18d-4f3c-879a-328710ba4797.htseq_counts.txt.gz	b71e77503764fecc8d5f844f61c3efec	254893	validated
9600b2c5-3732-4f36-ba80-b05e8208c51c	9600b2c5-3732-4f36-ba80-b05e8208c51c/72784fbf-320b-4767-9436-b0bdcffdbbda.htseq_counts.txt.gz	3c11fd7abb2b297361a603ef76e1f621	242722	validated
963cc1f8-67d0-4b45-a6d5-fc1b77901706	963cc1f8-67d0-4b45-a6d5-fc1b77901706/a916f8cd-e3a0-4bab-a97b-8c97df014be9.htseq_counts.txt.gz	5b3654b575e89c8c9e75265c718b1982	243991	validated
964edd0c-1b21-4607-99cf-6b1bade828f2	964edd0c-1b21-4607-99cf-6b1bade828f2/73652f80-d891-43ec-ad58-5349a717aaf9.htseq_counts.txt.gz	9d70303ed2e62fe35df1a855822f99d8	236001	validated
967aef8d-ba2a-48bd-8e00-1cd25c88c04c	967aef8d-ba2a-48bd-8e00-1cd25c88c04c/46f5b76b-3757-4a78-ad71-0e8af0b0b42c.htseq_counts.txt.gz	584694c362d11a12777da59432ceaff6	245610	validated
96bb0047-e174-4118-b8a1-5d377977a258	96bb0047-e174-4118-b8a1-5d377977a258/b674cb66-7b98-4c02-9046-3c1010c256b1.htseq_counts.txt.gz	5575b022404f8731e588bf7404e16760	241858	validated
96d66f41-12a6-40e9-aa96-2fbb79fb615b	96d66f41-12a6-40e9-aa96-2fbb79fb615b/165c1d30-b380-4a7d-a5d4-243fa9db3868.htseq_counts.txt.gz	77332eddb206f436c18219e46ddeb544	245693	validated
96f15477-51d9-4a5d-951a-c6f0ba980a6d	96f15477-51d9-4a5d-951a-c6f0ba980a6d/b8139dea-3dcd-490a-971b-2c7fb6eb1051.htseq_counts.txt.gz	9581a435b709c7ba149d894fe407d351	246680	validated
9742802f-bfd5-4b5a-9d19-bef4a0c5c62b	9742802f-bfd5-4b5a-9d19-bef4a0c5c62b/6c021e5a-e0fc-402b-a6a3-d613b6a52c94.htseq_counts.txt.gz	cdd503a6a7e9dbcffe498c97e10c699a	243533	validated
9777861a-c8aa-4365-9b53-aef27e89b2b2	9777861a-c8aa-4365-9b53-aef27e89b2b2/6695cad2-41bc-4601-b287-4c5dde714337.htseq_counts.txt.gz	f21fa88523d62826c6380a079fea7da5	246244	validated
97d3e4ee-5b4a-4b2e-b22d-b556fa78c805	97d3e4ee-5b4a-4b2e-b22d-b556fa78c805/269b251e-0517-46e9-95f6-bb19a4001016.htseq_counts.txt.gz	4fb78fc617f92a3e749e7771b3d24cef	244224	validated
989444a5-750e-4057-ae0a-5b4747bae316	989444a5-750e-4057-ae0a-5b4747bae316/9b7daf3f-dd0d-42e7-b72f-2b99df7c56c5.htseq_counts.txt.gz	080bc0edcc3c51a624feba4cce57f356	249590	validated
99461648-ef50-46fb-970b-3fd804b10649	99461648-ef50-46fb-970b-3fd804b10649/71f208f7-4588-4164-9d21-61525f06ef92.htseq_counts.txt.gz	3ad8b19b72fae140ea7934f7b659d400	239208	validated
99526ad5-e03e-4400-9317-b7ad07ed5117	99526ad5-e03e-4400-9317-b7ad07ed5117/19597828-7c06-418c-ae11-1c5caa0241e0.htseq_counts.txt.gz	0da35dca9bc2e432e4c881f7cb76ae81	242844	validated
9971c518-b8fa-47f4-9c81-093c34a6ed68	9971c518-b8fa-47f4-9c81-093c34a6ed68/1fee9139-cc5b-41dc-bd18-93b00c1d3a7e.htseq_counts.txt.gz	e5e7a6b7182d2d86777caf11b7b68148	249877	validated
9991153f-d7ac-4a16-959a-0c3080b55947	9991153f-d7ac-4a16-959a-0c3080b55947/aa0f5ebb-2b6f-4a05-b763-e19fc079fd9e.htseq_counts.txt.gz	8382f3a07efcd1d76f4858323b242a01	253223	validated
99bd9df2-feee-4903-8d01-3daed1c2a2a7	99bd9df2-feee-4903-8d01-3daed1c2a2a7/114fb5b4-1045-4b7a-a4dd-857eeb07810c.htseq_counts.txt.gz	24913e5abd0837eca865582a191226ce	240229	validated
99f4ab85-59ae-4c5e-b0fb-f62693d80c44	99f4ab85-59ae-4c5e-b0fb-f62693d80c44/4870fc12-0e2e-4385-ba04-d54820982b45.htseq_counts.txt.gz	ee7c4d5accb7d93804d8fb3932090c1b	242937	validated
9a72a0d5-bc90-4502-a692-2debcdce6498	9a72a0d5-bc90-4502-a692-2debcdce6498/7174cd1f-05f5-4589-90ad-158818130cbc.htseq_counts.txt.gz	654ac0cce57a0a2e4fc2d92a0045ea5c	245328	validated
9afb963d-b4e2-49b4-b845-ffdb9c4d0a91	9afb963d-b4e2-49b4-b845-ffdb9c4d0a91/bd8e6a3a-5aec-47cb-b88f-dfeb62382eef.htseq_counts.txt.gz	07352bf0e9335dc58c9b9783e0caf097	243947	validated
9b23da43-002d-47bd-ab33-5de1f6523fde	9b23da43-002d-47bd-ab33-5de1f6523fde/7c858012-02cc-45f6-b802-f75de09f2029.htseq_counts.txt.gz	c6da181fef1cd6d6419e96084a0f3bfe	239016	validated
9b343015-4788-4e3b-93e7-4e23d5b891aa	9b343015-4788-4e3b-93e7-4e23d5b891aa/506934f1-9f14-44e8-9a4e-58e1f6abbc1e.htseq_counts.txt.gz	35fc00a36f35771f363659785370317e	254691	validated
9b42c7cb-08ad-49db-a8e0-12db63cb26e6	9b42c7cb-08ad-49db-a8e0-12db63cb26e6/dc650864-2b70-4d92-b907-21dac345d7dc.htseq_counts.txt.gz	ef77ca8b405c4473b797b538fc7ed5e6	239584	validated
9b48ba7a-8d9b-4c04-92a2-3a17dba8c5b5	9b48ba7a-8d9b-4c04-92a2-3a17dba8c5b5/b761c7db-ed62-4171-92ee-e87bf66cfe3f.htseq_counts.txt.gz	0985f4bdea20398c0b071f383ce2e031	244380	validated
9ba36418-a622-4975-b7df-390ebb91571e	9ba36418-a622-4975-b7df-390ebb91571e/b73fff7c-a968-425a-8053-13b4c67d1d41.htseq_counts.txt.gz	99086a27a5458d68c66351c815f33516	254045	validated
9ba44f68-2dfa-472c-aeea-c89cd46fc114	9ba44f68-2dfa-472c-aeea-c89cd46fc114/f5ea16d1-4a34-4227-947d-76f2bee6d7df.htseq_counts.txt.gz	d2151606f3ce600e43c391fd56358888	241391	validated
9bc09e52-f360-4652-b19e-81a3d322fead	9bc09e52-f360-4652-b19e-81a3d322fead/f91f97ee-3ffd-48c0-84bf-f479ac7812f7.htseq_counts.txt.gz	15b78c21699d22ff935aa8ab38e5d981	243850	validated
9bdb5d8b-1d8e-4aec-9f3a-05ea46d5a98d	9bdb5d8b-1d8e-4aec-9f3a-05ea46d5a98d/1e775e87-b41d-4bdc-ac77-da2c3e8b9f85.htseq_counts.txt.gz	5a91a51f8f24453d5c7e91672ace893f	246226	validated
9c3cce51-7dc6-4b6b-89c0-2f57d89474ac	9c3cce51-7dc6-4b6b-89c0-2f57d89474ac/c53506b6-ecfb-4610-b115-7348b911438b.htseq_counts.txt.gz	e90514630d067f0272a5dfd64b534558	247972	validated
9c545c3b-79d4-4bbf-9940-4e572627e3e9	9c545c3b-79d4-4bbf-9940-4e572627e3e9/2cd4ece5-3e8d-4a49-8050-f1035882830f.htseq_counts.txt.gz	e83fd8e750299cc8d7bbb5fefe2936b4	245714	validated
9ca1e4f7-2cce-43c9-9b19-cdb7ff4a5d75	9ca1e4f7-2cce-43c9-9b19-cdb7ff4a5d75/4cb6ab32-b58d-4b2a-9edb-a31c2bb77d09.htseq_counts.txt.gz	044694f29efc5615053998dba7ddca44	241283	validated
9cc702b2-4953-4373-9c2f-3aab9ecace65	9cc702b2-4953-4373-9c2f-3aab9ecace65/81946be0-9a0e-4637-a2cd-2569bc928992.htseq_counts.txt.gz	486007db3197adfe4fc71355b23677f4	239474	validated
9ce3fba6-65f4-4e5a-bf8d-7e8b94c9d5b4	9ce3fba6-65f4-4e5a-bf8d-7e8b94c9d5b4/7add54c0-0d04-476c-8369-0f992ed28a57.htseq_counts.txt.gz	f396ea2e03d050979d8a027213c0eedd	245648	validated
9d29206a-9c8a-4ff6-865b-8d22e739fa05	9d29206a-9c8a-4ff6-865b-8d22e739fa05/4d47649c-a39b-428c-98db-422d5e1eaa54.htseq_counts.txt.gz	eb18d4437451a7524415ee7e5062e172	247157	validated
9d4b08f4-9aee-419a-b649-8b9aaad984b5	9d4b08f4-9aee-419a-b649-8b9aaad984b5/1d7d9d56-7584-4fac-9702-f7e7d31392fb.htseq_counts.txt.gz	02635260d18e1a16b2194ffc24538f0b	243000	validated
9d578e2a-471b-4c89-8547-164953a94dfd	9d578e2a-471b-4c89-8547-164953a94dfd/deb8991b-aff5-4b8e-9e11-12966cb545c2.htseq_counts.txt.gz	a54824daf8ca307ec6a2dfd9ed9b7bae	241414	validated
9d884b03-f5fb-491e-ba07-592d0f0da70a	9d884b03-f5fb-491e-ba07-592d0f0da70a/eff24072-b738-4a22-98fe-1b1ce25d6302.htseq_counts.txt.gz	7ae73b7dfdf32a797e442c0ee2f6abb4	241600	validated
9db352a1-2b7d-4fe9-a3bc-ba623e35d3ce	9db352a1-2b7d-4fe9-a3bc-ba623e35d3ce/4d37f7c5-5014-4903-bb95-d266f5c42514.htseq_counts.txt.gz	8e38de09a7c24be7e42a44ec7afa3118	239478	validated
9e72aede-82f4-436c-894f-507ccec69456	9e72aede-82f4-436c-894f-507ccec69456/23dde1a3-1455-4cac-95ae-910e3191a92b.htseq_counts.txt.gz	b7aee1f44e719b7ce203562b8f5d8b42	242111	validated
9ecc8d2e-715b-4f9f-8fc9-ed0b5deace81	9ecc8d2e-715b-4f9f-8fc9-ed0b5deace81/78e0917d-6f3b-4222-b3fd-190877e52f20.htseq_counts.txt.gz	ba2e11e219f85f4fccceb0d53648223c	248655	validated
9ef5c225-38c0-447f-89ae-fae39043f3af	9ef5c225-38c0-447f-89ae-fae39043f3af/6b06e12e-c0a1-4914-96c7-22e9b6211610.htseq_counts.txt.gz	e5a037ebc03edcc95882c9fa6fe0eefa	241220	validated
9f3ed708-1005-4bb8-9e26-a127eca9b25a	9f3ed708-1005-4bb8-9e26-a127eca9b25a/07e75036-60b7-4cdf-b061-52e213ba46ec.htseq_counts.txt.gz	2f4f08084f1642863b11f128d8061e9a	242425	validated
9f4d1199-7b01-4302-9daa-d191b5a572eb	9f4d1199-7b01-4302-9daa-d191b5a572eb/5696084d-d6c0-4249-a151-35b6cd52cdc3.htseq_counts.txt.gz	b65ef20eddde8597c8ec27c1fa79ec74	253268	validated
9f71e6cb-8cea-46b3-8a4b-dc783f9d5de3	9f71e6cb-8cea-46b3-8a4b-dc783f9d5de3/95dfb693-0336-4d28-a9a3-926e83efb54c.htseq_counts.txt.gz	45995aee241b4db0d19260a7c3ab13c4	244040	validated
9ff0b4ec-1882-42d4-b41b-6688f02e2cd5	9ff0b4ec-1882-42d4-b41b-6688f02e2cd5/b078de6f-76ac-4aa9-9ac1-67724e89cc12.htseq_counts.txt.gz	40537c9cf388e6cf83a646e089444338	239820	validated
a08eab67-dbca-4cec-9a3c-4d6ed33c0248	a08eab67-dbca-4cec-9a3c-4d6ed33c0248/00a1dc1e-51e4-4669-a4c6-f5b6e626482f.htseq_counts.txt.gz	9972e336a9346471190aa13b26dd8c55	244957	validated
a096d88a-1d2f-46a0-a242-de12e12266f4	a096d88a-1d2f-46a0-a242-de12e12266f4/60361cbc-ba0a-489f-b709-4368ef0936e9.htseq_counts.txt.gz	c4e10508115427a1cc2128d326c46fb0	243855	validated
a0f05b30-1344-4b88-a8a3-981037199dda	a0f05b30-1344-4b88-a8a3-981037199dda/e369f7df-f19e-4c1f-86bf-957eabf86e5e.htseq_counts.txt.gz	81bd50f050b56636b353e49c0e56a988	241258	validated
a0f0c21c-41f8-45eb-b110-5b5849745287	a0f0c21c-41f8-45eb-b110-5b5849745287/b222ad16-d0f3-4e64-a4a6-cb5cf702bf86.htseq_counts.txt.gz	3a06d8e0564d6caea998cb938ac877e5	245654	validated
a0f2c26b-b90d-4249-a72d-9ef1fb47ae19	a0f2c26b-b90d-4249-a72d-9ef1fb47ae19/b80d84d3-30b5-4744-bb93-6f7f02ce8adf.htseq_counts.txt.gz	a6c36e5667e82a8543d8bd05930c5b94	247266	validated
a161c63a-87d4-41d2-9361-e42651f11769	a161c63a-87d4-41d2-9361-e42651f11769/bc6ce3fe-4553-45c5-948a-3d17e91893d5.htseq_counts.txt.gz	1b4d6cd1daf94f51f4aca5944a8d68b6	246207	validated
a1666e0a-6f4b-4f7c-8a27-e6598d86afb2	a1666e0a-6f4b-4f7c-8a27-e6598d86afb2/76c4ad3e-933e-49f2-8670-254a67162f47.htseq_counts.txt.gz	90a025e1f56f4ff7f431f0dfe51d3a95	244334	validated
a16f6b86-54b6-4288-8afe-553b109ab949	a16f6b86-54b6-4288-8afe-553b109ab949/2eb66e5b-1487-4c43-85d0-a509ef59bcb9.htseq_counts.txt.gz	6a5f77d7a5791cbf50a9d68e1532a33d	252542	validated
a176d565-d064-474d-973f-24b5d5c3bb56	a176d565-d064-474d-973f-24b5d5c3bb56/54372285-17d8-4b4c-8e84-225c1bcb9769.htseq_counts.txt.gz	135a46ea10c66ae289d4824b54aeb729	245910	validated
a23ddc67-125c-4832-8162-f829e9f2f40b	a23ddc67-125c-4832-8162-f829e9f2f40b/13aecc90-de15-403b-85bc-fb2221532494.htseq_counts.txt.gz	4629f0d9544dc3c9c2a7e215e7662533	242803	validated
a243db09-758e-40a6-9888-8fa1aeec3339	a243db09-758e-40a6-9888-8fa1aeec3339/a02475f0-fc64-417e-a156-99dab0371232.htseq_counts.txt.gz	b2c9eeed5b1e2f29aabde872fdac83f2	245379	validated
a25ca577-c55e-4c1c-ae25-1bef1a93fa41	a25ca577-c55e-4c1c-ae25-1bef1a93fa41/9b37bf49-bbb3-42e6-b42b-95806fbd06f9.htseq_counts.txt.gz	3adb79c87de031d2fb2995fa90930aad	235771	validated
a2fb9b7e-837e-46b5-a2e1-50a809ac6178	a2fb9b7e-837e-46b5-a2e1-50a809ac6178/499ea6d2-7c90-47e8-a783-330d4a3bb7ab.htseq_counts.txt.gz	71adf0383765633fa4cd52de36994e2c	243133	validated
a37cc582-dde9-402b-9eda-cc94d110b290	a37cc582-dde9-402b-9eda-cc94d110b290/b6b172ab-e250-404f-8b61-cb25b5223900.htseq_counts.txt.gz	af3c0b65f93a6ff8933a970a3296d714	239386	validated
a387cba6-9136-4d97-aa74-0b0ed13e9b94	a387cba6-9136-4d97-aa74-0b0ed13e9b94/1cce8922-2a13-43ca-bc19-1b971054cbca.htseq_counts.txt.gz	064ba7829d079fafd4dab2c371ec60dd	247501	validated
a38e7601-f0eb-4e26-8d0d-95257882920e	a38e7601-f0eb-4e26-8d0d-95257882920e/b81bc019-800f-4ddf-b611-e84de19129c0.htseq_counts.txt.gz	6206ea79bc67e208f242fc01a2bd3c78	243608	validated
a4ab1390-0f8e-453b-bc84-628f6c534c7c	a4ab1390-0f8e-453b-bc84-628f6c534c7c/2879e774-580d-43de-8fac-341e58ea8c8a.htseq_counts.txt.gz	3c0e2828c05d89671d4a573b8be5f619	246460	validated
a5820b4b-36c2-41fc-8669-0f06cfd3ac83	a5820b4b-36c2-41fc-8669-0f06cfd3ac83/d38e8650-f9f2-49c1-910d-df2775d1288e.htseq_counts.txt.gz	3bc48332b5a48685f12b2e7d43531c14	244489	validated
a6045289-9de3-43d2-be78-fd62b432c19b	a6045289-9de3-43d2-be78-fd62b432c19b/f0ef8794-6e68-42e6-9505-01181ee971d9.htseq_counts.txt.gz	9f3c00bcf2f8ee53c44ae4f3f62c1828	248684	validated
a6074a36-84c9-4150-abfd-bb84e470cf7c	a6074a36-84c9-4150-abfd-bb84e470cf7c/2733144b-1ce1-4ac6-b51c-3cac4c5f5b7d.htseq_counts.txt.gz	7b50c2b71fd0a8a1387ec1bf703fb8e3	250889	validated
a625e34b-e8d2-4bc1-98d7-fbc8f43b95c8	a625e34b-e8d2-4bc1-98d7-fbc8f43b95c8/4a08b6df-a8af-4b01-9dc3-5773edccd80e.htseq_counts.txt.gz	798fbbe09b133ccc9935a56414f844ff	247383	validated
a645a779-dbf2-4e82-b56e-331d6fc2077e	a645a779-dbf2-4e82-b56e-331d6fc2077e/8e28df7d-e512-43d4-9d30-4f22235603a8.htseq_counts.txt.gz	92d000448f10e8a0d87cdedb56b2c64e	249881	validated
a65a4588-0b59-41de-a43e-712ed323cd25	a65a4588-0b59-41de-a43e-712ed323cd25/8fed26fa-0208-4f2c-a705-a13337443d62.htseq_counts.txt.gz	699528b62afb34434eb99d83add91de2	246244	validated
a6a06463-342f-4037-bcd8-e665f3be3b14	a6a06463-342f-4037-bcd8-e665f3be3b14/002c7f6b-6916-42df-b7bc-a31e0f83f0cf.htseq_counts.txt.gz	4a266c287b6ec7981168eadcd7fec7b9	247256	validated
a6c613c6-5213-419f-b250-e667b9849198	a6c613c6-5213-419f-b250-e667b9849198/f5c4444d-4c44-4417-9a2f-7610f44657b4.htseq_counts.txt.gz	7a4127b3dccd1233d6ef9b449e75a91d	247889	validated
a6d6ef2f-01d5-4e29-9b2c-66f36989b356	a6d6ef2f-01d5-4e29-9b2c-66f36989b356/e6385b0d-f394-495d-b69e-2a78a530baf7.htseq_counts.txt.gz	8a62e374a843ae697347f18448052f23	246758	validated
a6d96085-e6dc-45f7-aad8-361fb5c65e42	a6d96085-e6dc-45f7-aad8-361fb5c65e42/b1d77bf7-7967-4173-8619-cace231661e0.htseq_counts.txt.gz	e871fb2dc2f94ed9c72160d251de1b85	240375	validated
a6dc7a8b-49e7-4a60-b980-641acfc9ca0b	a6dc7a8b-49e7-4a60-b980-641acfc9ca0b/21cb1566-b232-44d2-8037-50e41cc00d9d.htseq_counts.txt.gz	8ea76746fb42f498e92183915cc642ea	248552	validated
a83020db-83be-4900-b538-6ba88e4b8d1a	a83020db-83be-4900-b538-6ba88e4b8d1a/391d4eef-9020-458f-a8e4-33c33b36b94f.htseq_counts.txt.gz	c566d16dc8f1f003e2e662b2d547ef56	247543	validated
a895c32c-43da-4201-8f36-6a8c2256ebf7	a895c32c-43da-4201-8f36-6a8c2256ebf7/c000569f-5b50-4af3-9946-eaf7d5a26a96.htseq_counts.txt.gz	65c7bb1f0e8f84aad865840c80b7b257	247309	validated
a8c161dd-f3bb-441a-be3e-d234f8e4a45e	a8c161dd-f3bb-441a-be3e-d234f8e4a45e/42939d2b-44c6-4085-bfef-e9fedf8ba74a.htseq_counts.txt.gz	f4b6ec40e48f527d9bbc688718837963	239395	validated
a9316117-8d44-4e43-abae-7563c0bd8f37	a9316117-8d44-4e43-abae-7563c0bd8f37/83686ac1-5e27-4cd6-9563-2e0907ba9e37.htseq_counts.txt.gz	51f7eb978bebbee1581eb056666f70b3	250474	validated
a958f8bd-b0b8-4fa5-8540-de4e736be739	a958f8bd-b0b8-4fa5-8540-de4e736be739/809215a4-07b9-4109-b500-789b3996551e.htseq_counts.txt.gz	299b6be245bac16354215e0f938809d4	248386	validated
a9cbbf79-e6bf-4fad-b894-62efd4467b0b	a9cbbf79-e6bf-4fad-b894-62efd4467b0b/c3c86f87-2e95-47d5-9295-6761927a7ff1.htseq_counts.txt.gz	ba571469fc020bf844ff947e543b8210	240813	validated
a9dffde1-b93e-4398-af15-fa54458e4f46	a9dffde1-b93e-4398-af15-fa54458e4f46/6444796f-0d66-4086-9007-272860a7ea64.htseq_counts.txt.gz	72f1c88786ef8ef04a7af2326f75f9a0	244012	validated
aa7c6d4a-57f8-4f92-8124-e36392a2d45e	aa7c6d4a-57f8-4f92-8124-e36392a2d45e/4fde7a90-fec0-4f15-a0f5-3de8f399d528.htseq_counts.txt.gz	2e1d7584c50aa54c8e8311828b813349	245882	validated
aa8b4f3d-e90f-49c4-aa45-b9a85c2adfc1	aa8b4f3d-e90f-49c4-aa45-b9a85c2adfc1/7c856bda-fca7-40c4-8885-249cc820710d.htseq_counts.txt.gz	13a8b03b981253f20a886cb610aa3def	249028	validated
ab8dfada-b0ca-46f9-8d78-7dfc5724ee5d	ab8dfada-b0ca-46f9-8d78-7dfc5724ee5d/3276686a-203a-4968-b30c-a8f1e3056f96.htseq_counts.txt.gz	5f7bf525fb1bb4fdc36ffbd335f91f9e	244039	validated
aba5f29c-0737-4c7e-9db7-09711bd4f235	aba5f29c-0737-4c7e-9db7-09711bd4f235/b3c37e56-77e6-4f65-8e89-62a7bf01df53.htseq_counts.txt.gz	5e67fbc42f824d8ba4ecdb8ed4e726a8	245463	validated
ac25af28-8ac0-463d-91f5-c51660929600	ac25af28-8ac0-463d-91f5-c51660929600/8a0d68b0-7023-46dc-9f72-550d4b5a7005.htseq_counts.txt.gz	6d80b91e2c7cdf776d35073664867578	248629	validated
ac48286e-0fb5-44c8-8f80-87122bdb746a	ac48286e-0fb5-44c8-8f80-87122bdb746a/ea47c4e0-7276-4c71-86bb-388aa445426b.htseq_counts.txt.gz	090acca1ef24b2c17e9009f303480e86	248085	validated
ac60a936-3930-4d81-9903-a73faafb925d	ac60a936-3930-4d81-9903-a73faafb925d/2019445e-4bbe-4e17-9a3d-43a7761d193b.htseq_counts.txt.gz	7baac568bbad96f7cfebd9133be79eb2	243170	validated
